order_id,order_date,customer_id,total_amount,order_status,timestamp
28895,2025-02-20,29504,3650.41,SHIPPED,2025-02-20T14:14:30.771-07:00
28896,2025-02-20,24102,1017.14,CANCELLED,2025-02-20T14:14:30.771-07:00
28897,2025-02-20,22580,3504.61,PENDING,2025-02-20T14:14:30.771-07:00
28898,2025-02-20,2280,2866.75,PENDING,2025-02-20T14:14:30.771-07:00
28899,2025-02-20,6041,2147.58,SHIPPED,2025-02-20T14:14:30.771-07:00
28900,2025-02-20,12271,1196.48,PENDING,2025-02-20T14:14:30.771-07:00
28901,2025-02-20,747,1140.75,DELIVERED,2025-02-20T14:14:30.771-07:00
28902,2025-02-20,24198,4772.91,DELIVERED,2025-02-20T14:14:30.771-07:00
28903,2025-02-20,2373,1392.69,CANCELLED,2025-02-20T14:14:30.771-07:00
28904,2025-02-20,10780,1797.44,SHIPPED,2025-02-20T14:14:30.771-07:00
28905,2025-02-20,23586,4359.87,DELIVERED,2025-02-20T14:14:30.771-07:00
28906,2025-02-20,25328,2237.07,PENDING,2025-02-20T14:14:30.771-07:00
28907,2025-02-20,20899,1922.14,PENDING,2025-02-20T14:14:30.771-07:00
28908,2025-02-20,6727,2697.46,PENDING,2025-02-20T14:14:30.771-07:00
28909,2025-02-20,7073,3226.85,CANCELLED,2025-02-20T14:14:30.771-07:00
28910,2025-02-20,14061,16.54,DELIVERED,2025-02-20T14:14:30.771-07:00
28911,2025-02-20,23415,2944.99,SHIPPED,2025-02-20T14:14:30.771-07:00
28912,2025-02-20,15994,2608.38,DELIVERED,2025-02-20T14:14:30.771-07:00
28913,2025-02-20,8689,4048.67,SHIPPED,2025-02-20T14:14:30.771-07:00
28914,2025-02-20,23460,3176.01,CANCELLED,2025-02-20T14:14:30.771-07:00
28915,2025-02-20,8418,4727.19,PENDING,2025-02-20T14:14:30.771-07:00
28916,2025-02-20,29469,4150.75,PENDING,2025-02-20T14:14:30.771-07:00
28917,2025-02-20,25000,1540.06,DELIVERED,2025-02-20T14:14:30.771-07:00
28918,2025-02-20,8560,4190.97,SHIPPED,2025-02-20T14:14:30.771-07:00
28919,2025-02-20,12186,4116.36,DELIVERED,2025-02-20T14:14:30.771-07:00
28920,2025-02-20,6346,3719.39,DELIVERED,2025-02-20T14:14:30.771-07:00
28921,2025-02-20,22540,3518.63,PENDING,2025-02-20T14:14:30.771-07:00
28922,2025-02-20,28869,2981.09,DELIVERED,2025-02-20T14:14:30.771-07:00
28923,2025-02-20,5690,289.38,SHIPPED,2025-02-20T14:14:30.771-07:00
28924,2025-02-20,4548,1539.33,DELIVERED,2025-02-20T14:14:30.771-07:00
28925,2025-02-20,10513,2927.7,SHIPPED,2025-02-20T14:14:30.771-07:00
28926,2025-02-20,15556,3289.46,CANCELLED,2025-02-20T14:14:30.771-07:00
28927,2025-02-20,18368,2003.25,SHIPPED,2025-02-20T14:14:30.771-07:00
28928,2025-02-20,5376,56.8,SHIPPED,2025-02-20T14:14:30.771-07:00
28929,2025-02-20,15749,3019.27,DELIVERED,2025-02-20T14:14:30.771-07:00
28930,2025-02-20,7895,4181.62,SHIPPED,2025-02-20T14:14:30.771-07:00
28931,2025-02-20,17289,1615.9,DELIVERED,2025-02-20T14:14:30.771-07:00
28932,2025-02-20,9967,2928.82,CANCELLED,2025-02-20T14:14:30.771-07:00
28933,2025-02-20,17119,3268.71,CANCELLED,2025-02-20T14:14:30.771-07:00
28934,2025-02-20,16002,2260.43,DELIVERED,2025-02-20T14:14:30.771-07:00
28935,2025-02-20,27095,2159.39,SHIPPED,2025-02-20T14:14:30.771-07:00
28936,2025-02-20,2523,1427.44,PENDING,2025-02-20T14:14:30.771-07:00
28937,2025-02-20,29016,2802.34,CANCELLED,2025-02-20T14:14:30.771-07:00
28938,2025-02-20,10541,4379.95,DELIVERED,2025-02-20T14:14:30.771-07:00
28939,2025-02-20,8949,4244.33,PENDING,2025-02-20T14:14:30.771-07:00
28940,2025-02-20,22418,3036.44,DELIVERED,2025-02-20T14:14:30.771-07:00
28941,2025-02-20,20199,182.32,PENDING,2025-02-20T14:14:30.771-07:00
28942,2025-02-20,11891,1123.58,SHIPPED,2025-02-20T14:14:30.771-07:00
28943,2025-02-20,9454,4770.93,PENDING,2025-02-20T14:14:30.771-07:00
28944,2025-02-20,8523,4544.72,CANCELLED,2025-02-20T14:14:30.771-07:00
28945,2025-02-20,10673,1918.12,PENDING,2025-02-20T14:14:30.771-07:00
28946,2025-02-20,20717,4526.24,CANCELLED,2025-02-20T14:14:30.771-07:00
28947,2025-02-20,13135,1679.77,DELIVERED,2025-02-20T14:14:30.771-07:00
28948,2025-02-20,6990,2510.31,CANCELLED,2025-02-20T14:14:30.771-07:00
28949,2025-02-20,28986,2575.87,CANCELLED,2025-02-20T14:14:30.771-07:00
28950,2025-02-20,7845,4257.54,DELIVERED,2025-02-20T14:14:30.771-07:00
28951,2025-02-20,2692,336.38,PENDING,2025-02-20T14:14:30.771-07:00
28952,2025-02-20,20666,3262.81,DELIVERED,2025-02-20T14:14:30.771-07:00
28953,2025-02-20,43,1140.43,SHIPPED,2025-02-20T14:14:30.771-07:00
28954,2025-02-20,25808,4585.03,CANCELLED,2025-02-20T14:14:30.771-07:00
28955,2025-02-20,19212,3293.78,DELIVERED,2025-02-20T14:14:30.771-07:00
28956,2025-02-20,24510,4076.8,DELIVERED,2025-02-20T14:14:30.771-07:00
28957,2025-02-20,27177,3934.94,PENDING,2025-02-20T14:14:30.771-07:00
28958,2025-02-20,22159,2636.02,SHIPPED,2025-02-20T14:14:30.771-07:00
28959,2025-02-20,21709,3091.3,DELIVERED,2025-02-20T14:14:30.771-07:00
28960,2025-02-20,12712,2145.85,DELIVERED,2025-02-20T14:14:30.771-07:00
28961,2025-02-20,27192,1924.25,DELIVERED,2025-02-20T14:14:30.771-07:00
28962,2025-02-20,2278,2147.34,CANCELLED,2025-02-20T14:14:30.771-07:00
28963,2025-02-20,9434,3243.9,SHIPPED,2025-02-20T14:14:30.771-07:00
28964,2025-02-20,22539,1253.53,PENDING,2025-02-20T14:14:30.771-07:00
28965,2025-02-20,19647,821.77,CANCELLED,2025-02-20T14:14:30.771-07:00
28966,2025-02-20,8851,3531.21,DELIVERED,2025-02-20T14:14:30.771-07:00
28967,2025-02-20,21567,204.08,SHIPPED,2025-02-20T14:14:30.771-07:00
28968,2025-02-20,1478,4786.6,SHIPPED,2025-02-20T14:14:30.771-07:00
28969,2025-02-20,20908,3967.72,PENDING,2025-02-20T14:14:30.771-07:00
28970,2025-02-20,14172,2795.26,CANCELLED,2025-02-20T14:14:30.771-07:00
28971,2025-02-20,7494,983.08,DELIVERED,2025-02-20T14:14:30.771-07:00
28972,2025-02-20,18364,2121.75,CANCELLED,2025-02-20T14:14:30.771-07:00
28973,2025-02-20,21910,3685.61,DELIVERED,2025-02-20T14:14:30.771-07:00
28974,2025-02-20,3784,110.74,CANCELLED,2025-02-20T14:14:30.771-07:00
28975,2025-02-20,3933,1139.28,DELIVERED,2025-02-20T14:14:30.771-07:00
28976,2025-02-20,20622,2862.12,CANCELLED,2025-02-20T14:14:30.771-07:00
28977,2025-02-20,2013,3308.85,PENDING,2025-02-20T14:14:30.771-07:00
28978,2025-02-20,19714,2105.07,SHIPPED,2025-02-20T14:14:30.771-07:00
28979,2025-02-20,8224,1303.42,CANCELLED,2025-02-20T14:14:30.771-07:00
28980,2025-02-20,6923,3167.56,SHIPPED,2025-02-20T14:14:30.771-07:00
28981,2025-02-20,19933,272.05,DELIVERED,2025-02-20T14:14:30.771-07:00
28982,2025-02-20,15314,789.42,SHIPPED,2025-02-20T14:14:30.771-07:00
28983,2025-02-20,14273,400.23,CANCELLED,2025-02-20T14:14:30.771-07:00
28984,2025-02-20,699,1919.16,PENDING,2025-02-20T14:14:30.771-07:00
28985,2025-02-20,28732,1576.55,SHIPPED,2025-02-20T14:14:30.771-07:00
28986,2025-02-20,20570,3962.78,CANCELLED,2025-02-20T14:14:30.771-07:00
28987,2025-02-20,2365,3283.35,PENDING,2025-02-20T14:14:30.771-07:00
28988,2025-02-20,28725,819.6,CANCELLED,2025-02-20T14:14:30.771-07:00
28989,2025-02-20,28534,385.21,PENDING,2025-02-20T14:14:30.771-07:00
28990,2025-02-20,7206,2139.28,PENDING,2025-02-20T14:14:30.771-07:00
28991,2025-02-20,17049,3058.11,CANCELLED,2025-02-20T14:14:30.771-07:00
28992,2025-02-20,111,1974.52,DELIVERED,2025-02-20T14:14:30.771-07:00
28993,2025-02-20,9113,925.81,DELIVERED,2025-02-20T14:14:30.771-07:00
28994,2025-02-20,1947,2194.36,PENDING,2025-02-20T14:14:30.771-07:00
28995,2025-02-20,19029,741.97,SHIPPED,2025-02-20T14:14:30.771-07:00
28996,2025-02-20,25951,3260.51,DELIVERED,2025-02-20T14:14:30.771-07:00
28997,2025-02-20,13621,62.67,PENDING,2025-02-20T14:14:30.771-07:00
28998,2025-02-20,21479,216.99,CANCELLED,2025-02-20T14:14:30.771-07:00
28999,2025-02-20,13909,3815.71,SHIPPED,2025-02-20T14:14:30.771-07:00
29000,2025-02-20,14155,2052.81,PENDING,2025-02-20T14:14:30.771-07:00
29001,2025-02-20,23503,3164.04,CANCELLED,2025-02-20T14:14:30.771-07:00
29002,2025-02-20,8997,3222.32,DELIVERED,2025-02-20T14:14:30.771-07:00
29003,2025-02-20,1285,4154.79,CANCELLED,2025-02-20T14:14:30.771-07:00
29004,2025-02-20,23073,2398.43,DELIVERED,2025-02-20T14:14:30.771-07:00
29005,2025-02-20,24643,624.8,DELIVERED,2025-02-20T14:14:30.771-07:00
29006,2025-02-20,593,4081.33,CANCELLED,2025-02-20T14:14:30.771-07:00
29007,2025-02-20,5430,696.71,DELIVERED,2025-02-20T14:14:30.771-07:00
29008,2025-02-20,12358,3635.73,SHIPPED,2025-02-20T14:14:30.771-07:00
29009,2025-02-20,26175,3565.16,CANCELLED,2025-02-20T14:14:30.771-07:00
29010,2025-02-20,19831,131.41,PENDING,2025-02-20T14:14:30.771-07:00
29011,2025-02-20,1690,3421.36,PENDING,2025-02-20T14:14:30.771-07:00
29012,2025-02-20,2016,2193.66,SHIPPED,2025-02-20T14:14:30.771-07:00
29013,2025-02-20,22936,632.66,DELIVERED,2025-02-20T14:14:30.771-07:00
29014,2025-02-20,15259,2956.41,CANCELLED,2025-02-20T14:14:30.771-07:00
29015,2025-02-20,22858,1657.66,CANCELLED,2025-02-20T14:14:30.771-07:00
29016,2025-02-20,370,2353.01,CANCELLED,2025-02-20T14:14:30.771-07:00
29017,2025-02-20,21005,75.3,PENDING,2025-02-20T14:14:30.771-07:00
29018,2025-02-20,5200,2798.83,SHIPPED,2025-02-20T14:14:30.771-07:00
29019,2025-02-20,17030,4433.59,SHIPPED,2025-02-20T14:14:30.771-07:00
29020,2025-02-20,11855,873.73,PENDING,2025-02-20T14:14:30.771-07:00
29021,2025-02-20,5814,983.17,DELIVERED,2025-02-20T14:14:30.771-07:00
29022,2025-02-20,13836,1459.78,CANCELLED,2025-02-20T14:14:30.771-07:00
29023,2025-02-20,13593,4083.79,SHIPPED,2025-02-20T14:14:30.771-07:00
29024,2025-02-20,5115,4954.39,PENDING,2025-02-20T14:14:30.771-07:00
29025,2025-02-20,8147,1300.63,SHIPPED,2025-02-20T14:14:30.771-07:00
29026,2025-02-20,24585,1718.62,SHIPPED,2025-02-20T14:14:30.771-07:00
29027,2025-02-20,12602,3583.32,SHIPPED,2025-02-20T14:14:30.771-07:00
29028,2025-02-20,2841,2706.79,SHIPPED,2025-02-20T14:14:30.771-07:00
29029,2025-02-20,17854,3329.64,SHIPPED,2025-02-20T14:14:30.771-07:00
29030,2025-02-20,11079,2489.78,DELIVERED,2025-02-20T14:14:30.771-07:00
29031,2025-02-20,25088,3206.97,SHIPPED,2025-02-20T14:14:30.771-07:00
29032,2025-02-20,26207,3912.92,SHIPPED,2025-02-20T14:14:30.771-07:00
29033,2025-02-20,29841,2224.78,PENDING,2025-02-20T14:14:30.771-07:00
29034,2025-02-20,16957,2522.19,DELIVERED,2025-02-20T14:14:30.771-07:00
29035,2025-02-20,7766,4168.91,PENDING,2025-02-20T14:14:30.771-07:00
29036,2025-02-20,21222,832.08,PENDING,2025-02-20T14:14:30.771-07:00
29037,2025-02-20,29023,823.19,CANCELLED,2025-02-20T14:14:30.771-07:00
29038,2025-02-20,21074,1723.9,CANCELLED,2025-02-20T14:14:30.771-07:00
29039,2025-02-20,16214,4125.4,CANCELLED,2025-02-20T14:14:30.771-07:00
29040,2025-02-20,3619,4020.04,PENDING,2025-02-20T14:14:30.771-07:00
29041,2025-02-20,2127,3043.68,SHIPPED,2025-02-20T14:14:30.771-07:00
29042,2025-02-20,12743,3572.09,SHIPPED,2025-02-20T14:14:30.771-07:00
29043,2025-02-20,20816,3774.47,DELIVERED,2025-02-20T14:14:30.771-07:00
29044,2025-02-20,23944,4702.95,CANCELLED,2025-02-20T14:14:30.771-07:00
29045,2025-02-20,27289,1602.34,CANCELLED,2025-02-20T14:14:30.771-07:00
29046,2025-02-20,25568,206.24,SHIPPED,2025-02-20T14:14:30.771-07:00
29047,2025-02-20,28754,4892.73,SHIPPED,2025-02-20T14:14:30.771-07:00
29048,2025-02-20,28899,4610.2,PENDING,2025-02-20T14:14:30.771-07:00
29049,2025-02-20,28417,4553.52,SHIPPED,2025-02-20T14:14:30.771-07:00
29050,2025-02-20,4840,4059.79,CANCELLED,2025-02-20T14:14:30.771-07:00
29051,2025-02-20,973,2790.87,SHIPPED,2025-02-20T14:14:30.771-07:00
29052,2025-02-20,23213,3276.37,SHIPPED,2025-02-20T14:14:30.771-07:00
29053,2025-02-20,3887,1636.87,DELIVERED,2025-02-20T14:14:30.771-07:00
29054,2025-02-20,16713,253.86,SHIPPED,2025-02-20T14:14:30.771-07:00
29055,2025-02-20,3796,4316.89,PENDING,2025-02-20T14:14:30.771-07:00
29056,2025-02-20,3536,44.66,SHIPPED,2025-02-20T14:14:30.771-07:00
29057,2025-02-20,24685,3504.16,PENDING,2025-02-20T14:14:30.771-07:00
29058,2025-02-20,21062,4257.92,DELIVERED,2025-02-20T14:14:30.771-07:00
29059,2025-02-20,1323,1866.74,SHIPPED,2025-02-20T14:14:30.771-07:00
29060,2025-02-20,19135,1370.0,DELIVERED,2025-02-20T14:14:30.771-07:00
29061,2025-02-20,21006,998.02,PENDING,2025-02-20T14:14:30.771-07:00
29062,2025-02-20,27748,1102.5,PENDING,2025-02-20T14:14:30.771-07:00
29063,2025-02-20,12703,2705.93,CANCELLED,2025-02-20T14:14:30.771-07:00
29064,2025-02-20,2725,2182.77,PENDING,2025-02-20T14:14:30.771-07:00
29065,2025-02-20,26365,1610.19,CANCELLED,2025-02-20T14:14:30.771-07:00
29066,2025-02-20,4423,4980.43,CANCELLED,2025-02-20T14:14:30.771-07:00
29067,2025-02-20,19273,748.22,PENDING,2025-02-20T14:14:30.771-07:00
29068,2025-02-20,20635,1063.75,PENDING,2025-02-20T14:14:30.771-07:00
29069,2025-02-20,3336,1837.28,SHIPPED,2025-02-20T14:14:30.771-07:00
29070,2025-02-20,13422,3657.69,CANCELLED,2025-02-20T14:14:30.771-07:00
29071,2025-02-20,25711,1708.45,DELIVERED,2025-02-20T14:14:30.771-07:00
29072,2025-02-20,19203,4199.35,PENDING,2025-02-20T14:14:30.771-07:00
29073,2025-02-20,1264,4822.63,PENDING,2025-02-20T14:14:30.771-07:00
29074,2025-02-20,5441,3684.04,PENDING,2025-02-20T14:14:30.771-07:00
29075,2025-02-20,9647,2386.84,SHIPPED,2025-02-20T14:14:30.771-07:00
29076,2025-02-20,12743,4591.7,CANCELLED,2025-02-20T14:14:30.771-07:00
29077,2025-02-20,22423,1024.92,PENDING,2025-02-20T14:14:30.771-07:00
29078,2025-02-20,9077,345.3,SHIPPED,2025-02-20T14:14:30.771-07:00
29079,2025-02-20,905,419.09,PENDING,2025-02-20T14:14:30.771-07:00
29080,2025-02-20,6521,1356.93,PENDING,2025-02-20T14:14:30.771-07:00
29081,2025-02-20,15463,4744.85,DELIVERED,2025-02-20T14:14:30.771-07:00
29082,2025-02-20,1155,929.47,SHIPPED,2025-02-20T14:14:30.771-07:00
29083,2025-02-20,363,1350.08,DELIVERED,2025-02-20T14:14:30.771-07:00
29084,2025-02-20,8793,4514.14,CANCELLED,2025-02-20T14:14:30.771-07:00
29085,2025-02-20,12301,1537.79,DELIVERED,2025-02-20T14:14:30.771-07:00
29086,2025-02-20,10969,2508.38,SHIPPED,2025-02-20T14:14:30.771-07:00
29087,2025-02-20,18817,4541.11,PENDING,2025-02-20T14:14:30.771-07:00
29088,2025-02-20,12687,1505.07,CANCELLED,2025-02-20T14:14:30.771-07:00
29089,2025-02-20,7546,3654.7,PENDING,2025-02-20T14:14:30.771-07:00
29090,2025-02-20,4495,1209.09,PENDING,2025-02-20T14:14:30.771-07:00
29091,2025-02-20,25393,4670.7,DELIVERED,2025-02-20T14:14:30.771-07:00
29092,2025-02-20,25420,3854.07,DELIVERED,2025-02-20T14:14:30.771-07:00
29093,2025-02-20,27322,3323.66,PENDING,2025-02-20T14:14:30.771-07:00
29094,2025-02-20,18592,1318.05,CANCELLED,2025-02-20T14:14:30.771-07:00
29095,2025-02-20,14796,3941.92,PENDING,2025-02-20T14:14:30.771-07:00
29096,2025-02-20,18573,3545.65,CANCELLED,2025-02-20T14:14:30.771-07:00
29097,2025-02-20,18531,1605.66,DELIVERED,2025-02-20T14:14:30.771-07:00
29098,2025-02-20,4209,778.23,CANCELLED,2025-02-20T14:14:30.771-07:00
29099,2025-02-20,9497,313.18,CANCELLED,2025-02-20T14:14:30.771-07:00
29100,2025-02-20,7227,3241.11,DELIVERED,2025-02-20T14:14:30.771-07:00
29101,2025-02-20,9129,4147.05,DELIVERED,2025-02-20T14:14:30.771-07:00
29102,2025-02-20,14288,1193.65,SHIPPED,2025-02-20T14:14:30.771-07:00
29103,2025-02-20,8235,765.55,PENDING,2025-02-20T14:14:30.771-07:00
29104,2025-02-20,6171,291.82,PENDING,2025-02-20T14:14:30.771-07:00
29105,2025-02-20,4179,4372.41,PENDING,2025-02-20T14:14:30.771-07:00
29106,2025-02-20,294,3703.73,CANCELLED,2025-02-20T14:14:30.771-07:00
29107,2025-02-20,7550,3669.16,DELIVERED,2025-02-20T14:14:30.771-07:00
29108,2025-02-20,9594,2736.26,DELIVERED,2025-02-20T14:14:30.771-07:00
29109,2025-02-20,11751,4326.23,SHIPPED,2025-02-20T14:14:30.771-07:00
29110,2025-02-20,4890,4593.64,PENDING,2025-02-20T14:14:30.771-07:00
29111,2025-02-20,9685,1216.68,CANCELLED,2025-02-20T14:14:30.771-07:00
29112,2025-02-20,3374,3452.71,DELIVERED,2025-02-20T14:14:30.771-07:00
29113,2025-02-20,27282,312.24,CANCELLED,2025-02-20T14:14:30.771-07:00
29114,2025-02-20,29226,25.66,DELIVERED,2025-02-20T14:14:30.771-07:00
29115,2025-02-20,23042,2035.53,SHIPPED,2025-02-20T14:14:30.771-07:00
29116,2025-02-20,20189,2767.27,PENDING,2025-02-20T14:14:30.771-07:00
29117,2025-02-20,18434,3040.06,DELIVERED,2025-02-20T14:14:30.771-07:00
29118,2025-02-20,23391,2824.28,SHIPPED,2025-02-20T14:14:30.771-07:00
29119,2025-02-20,16156,2453.0,PENDING,2025-02-20T14:14:30.771-07:00
29120,2025-02-20,2717,2376.89,SHIPPED,2025-02-20T14:14:30.771-07:00
29121,2025-02-20,4093,1860.35,PENDING,2025-02-20T14:14:30.771-07:00
29122,2025-02-20,2984,796.11,CANCELLED,2025-02-20T14:14:30.771-07:00
29123,2025-02-20,24361,1814.9,PENDING,2025-02-20T14:14:30.771-07:00
29124,2025-02-20,22432,1089.87,DELIVERED,2025-02-20T14:14:30.771-07:00
29125,2025-02-20,2579,4328.62,SHIPPED,2025-02-20T14:14:30.771-07:00
29126,2025-02-20,7867,607.79,PENDING,2025-02-20T14:14:30.771-07:00
29127,2025-02-20,19625,4408.09,PENDING,2025-02-20T14:14:30.771-07:00
29128,2025-02-20,14907,2187.36,SHIPPED,2025-02-20T14:14:30.771-07:00
29129,2025-02-20,211,4900.58,SHIPPED,2025-02-20T14:14:30.771-07:00
29130,2025-02-20,2492,326.38,CANCELLED,2025-02-20T14:14:30.771-07:00
29131,2025-02-20,4846,3902.06,PENDING,2025-02-20T14:14:30.771-07:00
29132,2025-02-20,929,3012.76,DELIVERED,2025-02-20T14:14:30.771-07:00
29133,2025-02-20,13929,4961.36,PENDING,2025-02-20T14:14:30.771-07:00
29134,2025-02-20,28077,2352.67,CANCELLED,2025-02-20T14:14:30.771-07:00
29135,2025-02-20,22233,1879.11,SHIPPED,2025-02-20T14:14:30.771-07:00
29136,2025-02-20,19686,3013.74,DELIVERED,2025-02-20T14:14:30.771-07:00
29137,2025-02-20,23976,2374.31,SHIPPED,2025-02-20T14:14:30.771-07:00
29138,2025-02-20,2491,498.59,DELIVERED,2025-02-20T14:14:30.771-07:00
29139,2025-02-20,9291,3508.98,CANCELLED,2025-02-20T14:14:30.771-07:00
29140,2025-02-20,7462,316.47,SHIPPED,2025-02-20T14:14:30.771-07:00
29141,2025-02-20,9132,2735.03,SHIPPED,2025-02-20T14:14:30.771-07:00
29142,2025-02-20,18975,1224.37,PENDING,2025-02-20T14:14:30.771-07:00
29143,2025-02-20,2316,1549.38,SHIPPED,2025-02-20T14:14:30.771-07:00
29144,2025-02-20,17147,3158.18,DELIVERED,2025-02-20T14:14:30.771-07:00
29145,2025-02-20,23600,4268.92,PENDING,2025-02-20T14:14:30.771-07:00
29146,2025-02-20,28943,2842.91,SHIPPED,2025-02-20T14:14:30.771-07:00
29147,2025-02-20,13252,3931.72,DELIVERED,2025-02-20T14:14:30.771-07:00
29148,2025-02-20,12795,2335.79,PENDING,2025-02-20T14:14:30.771-07:00
29149,2025-02-20,18281,3411.97,PENDING,2025-02-20T14:14:30.771-07:00
29150,2025-02-20,4971,197.9,DELIVERED,2025-02-20T14:14:30.771-07:00
29151,2025-02-20,9928,2943.54,DELIVERED,2025-02-20T14:14:30.771-07:00
29152,2025-02-20,17237,104.08,SHIPPED,2025-02-20T14:14:30.771-07:00
29153,2025-02-20,14486,4761.0,PENDING,2025-02-20T14:14:30.771-07:00
29154,2025-02-20,4668,908.49,DELIVERED,2025-02-20T14:14:30.771-07:00
29155,2025-02-20,13178,450.95,SHIPPED,2025-02-20T14:14:30.771-07:00
29156,2025-02-20,20842,2084.62,DELIVERED,2025-02-20T14:14:30.771-07:00
29157,2025-02-20,21084,2980.38,DELIVERED,2025-02-20T14:14:30.771-07:00
29158,2025-02-20,7106,812.44,CANCELLED,2025-02-20T14:14:30.771-07:00
29159,2025-02-20,13181,4939.96,PENDING,2025-02-20T14:14:30.771-07:00
29160,2025-02-20,12614,2918.64,PENDING,2025-02-20T14:14:30.771-07:00
29161,2025-02-20,8692,4516.16,PENDING,2025-02-20T14:14:30.771-07:00
29162,2025-02-20,23944,3128.67,CANCELLED,2025-02-20T14:14:30.771-07:00
29163,2025-02-20,11690,869.52,DELIVERED,2025-02-20T14:14:30.771-07:00
29164,2025-02-20,1400,3881.69,CANCELLED,2025-02-20T14:14:30.771-07:00
29165,2025-02-20,12307,2299.6,DELIVERED,2025-02-20T14:14:30.771-07:00
29166,2025-02-20,20907,3701.4,SHIPPED,2025-02-20T14:14:30.771-07:00
29167,2025-02-20,18165,4236.24,DELIVERED,2025-02-20T14:14:30.771-07:00
29168,2025-02-20,25047,4040.48,CANCELLED,2025-02-20T14:14:30.771-07:00
29169,2025-02-20,21105,521.06,PENDING,2025-02-20T14:14:30.771-07:00
29170,2025-02-20,12612,104.43,SHIPPED,2025-02-20T14:14:30.771-07:00
29171,2025-02-20,10616,2896.73,CANCELLED,2025-02-20T14:14:30.771-07:00
29172,2025-02-20,29683,3712.72,SHIPPED,2025-02-20T14:14:30.771-07:00
29173,2025-02-20,6301,2305.98,DELIVERED,2025-02-20T14:14:30.771-07:00
29174,2025-02-20,4441,4882.46,CANCELLED,2025-02-20T14:14:30.771-07:00
29175,2025-02-20,18103,4564.6,DELIVERED,2025-02-20T14:14:30.771-07:00
29176,2025-02-20,13017,1535.35,CANCELLED,2025-02-20T14:14:30.771-07:00
29177,2025-02-20,915,433.07,DELIVERED,2025-02-20T14:14:30.771-07:00
29178,2025-02-20,14184,1293.09,SHIPPED,2025-02-20T14:14:30.771-07:00
29179,2025-02-20,17578,876.58,SHIPPED,2025-02-20T14:14:30.771-07:00
29180,2025-02-20,20421,1864.53,CANCELLED,2025-02-20T14:14:30.771-07:00
29181,2025-02-20,8293,847.81,PENDING,2025-02-20T14:14:30.771-07:00
29182,2025-02-20,28406,2756.26,SHIPPED,2025-02-20T14:14:30.771-07:00
29183,2025-02-20,20436,492.76,SHIPPED,2025-02-20T14:14:30.771-07:00
29184,2025-02-20,24886,4980.53,DELIVERED,2025-02-20T14:14:30.771-07:00
29185,2025-02-20,20711,4472.62,CANCELLED,2025-02-20T14:14:30.771-07:00
29186,2025-02-20,12402,1317.19,CANCELLED,2025-02-20T14:14:30.771-07:00
29187,2025-02-20,5429,8.05,PENDING,2025-02-20T14:14:30.771-07:00
29188,2025-02-20,9829,3228.63,PENDING,2025-02-20T14:14:30.771-07:00
29189,2025-02-20,18006,3505.95,SHIPPED,2025-02-20T14:14:30.771-07:00
29190,2025-02-20,13456,1541.82,SHIPPED,2025-02-20T14:14:30.771-07:00
29191,2025-02-20,19869,1930.7,DELIVERED,2025-02-20T14:14:30.771-07:00
29192,2025-02-20,6932,1021.51,CANCELLED,2025-02-20T14:14:30.771-07:00
29193,2025-02-20,12808,4461.88,DELIVERED,2025-02-20T14:14:30.771-07:00
29194,2025-02-20,7056,3214.83,PENDING,2025-02-20T14:14:30.771-07:00
29195,2025-02-20,9011,2679.85,PENDING,2025-02-20T14:14:30.771-07:00
29196,2025-02-20,10643,4680.34,DELIVERED,2025-02-20T14:14:30.771-07:00
29197,2025-02-20,384,1571.05,SHIPPED,2025-02-20T14:14:30.771-07:00
29198,2025-02-20,9584,2411.89,CANCELLED,2025-02-20T14:14:30.771-07:00
29199,2025-02-20,15387,462.31,CANCELLED,2025-02-20T14:14:30.771-07:00
29200,2025-02-20,24529,1047.24,SHIPPED,2025-02-20T14:14:30.771-07:00
29201,2025-02-20,12879,4246.84,PENDING,2025-02-20T14:14:30.771-07:00
29202,2025-02-20,14245,2745.02,CANCELLED,2025-02-20T14:14:30.771-07:00
29203,2025-02-20,14015,4568.04,CANCELLED,2025-02-20T14:14:30.771-07:00
29204,2025-02-20,2767,4411.35,CANCELLED,2025-02-20T14:14:30.771-07:00
29205,2025-02-20,8343,3882.47,SHIPPED,2025-02-20T14:14:30.771-07:00
29206,2025-02-20,29946,2320.25,PENDING,2025-02-20T14:14:30.771-07:00
29207,2025-02-20,6231,1935.83,DELIVERED,2025-02-20T14:14:30.771-07:00
29208,2025-02-20,14401,2858.08,PENDING,2025-02-20T14:14:30.771-07:00
29209,2025-02-20,13320,1263.83,CANCELLED,2025-02-20T14:14:30.771-07:00
29210,2025-02-20,10312,1923.82,PENDING,2025-02-20T14:14:30.771-07:00
29211,2025-02-20,8429,3132.25,PENDING,2025-02-20T14:14:30.771-07:00
29212,2025-02-20,24290,2189.02,CANCELLED,2025-02-20T14:14:30.771-07:00
