product_id,product_name,category,price,timestamp
29378,Product 29378,Electronics,91.63,2025-02-20T14:14:31.775-07:00
29379,Product 29379,Kitchen,107.62,2025-02-20T14:14:31.775-07:00
29380,Product 29380,Kitchen,429.38,2025-02-20T14:14:31.775-07:00
29381,Product 29381,Sports,259.38,2025-02-20T14:14:31.775-07:00
29382,Product 29382,Home Decor,152.95,2025-02-20T14:14:31.775-07:00
29383,Product 29383,Wearables,746.79,2025-02-20T14:14:31.775-07:00
29384,Product 29384,Sports,354.83,2025-02-20T14:14:31.775-07:00
29385,Product 29385,Kitchen,157.37,2025-02-20T14:14:31.775-07:00
29386,Product 29386,Home Decor,548.42,2025-02-20T14:14:31.775-07:00
29387,Product 29387,Home Decor,42.77,2025-02-20T14:14:31.775-07:00
29388,Product 29388,Kitchen,858.33,2025-02-20T14:14:31.775-07:00
29389,Product 29389,Home Decor,553.82,2025-02-20T14:14:31.775-07:00
29390,Product 29390,Electronics,520.67,2025-02-20T14:14:31.775-07:00
29391,Product 29391,Sports,590.09,2025-02-20T14:14:31.775-07:00
29392,Product 29392,Kitchen,639.82,2025-02-20T14:14:31.775-07:00
29393,Product 29393,Electronics,473.66,2025-02-20T14:14:31.775-07:00
29394,Product 29394,Electronics,291.79,2025-02-20T14:14:31.775-07:00
29395,Product 29395,Wearables,728.38,2025-02-20T14:14:31.775-07:00
29396,Product 29396,Electronics,390.9,2025-02-20T14:14:31.775-07:00
29397,Product 29397,Home Decor,158.11,2025-02-20T14:14:31.775-07:00
29398,Product 29398,Home Decor,907.57,2025-02-20T14:14:31.775-07:00
29399,Product 29399,Electronics,908.83,2025-02-20T14:14:31.775-07:00
29400,Product 29400,Home Decor,524.76,2025-02-20T14:14:31.775-07:00
29401,Product 29401,Home Decor,968.51,2025-02-20T14:14:31.775-07:00
29402,Product 29402,Home Decor,271.78,2025-02-20T14:14:31.775-07:00
29403,Product 29403,Home Decor,753.67,2025-02-20T14:14:31.775-07:00
29404,Product 29404,Electronics,188.9,2025-02-20T14:14:31.775-07:00
29405,Product 29405,Sports,277.21,2025-02-20T14:14:31.775-07:00
29406,Product 29406,Sports,502.51,2025-02-20T14:14:31.775-07:00
29407,Product 29407,Home Decor,257.32,2025-02-20T14:14:31.775-07:00
29408,Product 29408,Home Decor,208.68,2025-02-20T14:14:31.775-07:00
29409,Product 29409,Home Decor,75.86,2025-02-20T14:14:31.775-07:00
29410,Product 29410,Sports,980.84,2025-02-20T14:14:31.775-07:00
29411,Product 29411,Kitchen,191.16,2025-02-20T14:14:31.775-07:00
29412,Product 29412,Sports,830.57,2025-02-20T14:14:31.775-07:00
29413,Product 29413,Electronics,156.66,2025-02-20T14:14:31.775-07:00
29414,Product 29414,Kitchen,264.24,2025-02-20T14:14:31.775-07:00
29415,Product 29415,Electronics,684.09,2025-02-20T14:14:31.775-07:00
29416,Product 29416,Electronics,56.56,2025-02-20T14:14:31.775-07:00
29417,Product 29417,Kitchen,783.83,2025-02-20T14:14:31.775-07:00
29418,Product 29418,Kitchen,327.65,2025-02-20T14:14:31.775-07:00
29419,Product 29419,Home Decor,388.95,2025-02-20T14:14:31.775-07:00
29420,Product 29420,Sports,31.06,2025-02-20T14:14:31.775-07:00
29421,Product 29421,Kitchen,488.96,2025-02-20T14:14:31.775-07:00
29422,Product 29422,Sports,817.61,2025-02-20T14:14:31.775-07:00
29423,Product 29423,Home Decor,617.61,2025-02-20T14:14:31.775-07:00
29424,Product 29424,Kitchen,595.41,2025-02-20T14:14:31.775-07:00
29425,Product 29425,Wearables,803.29,2025-02-20T14:14:31.775-07:00
29426,Product 29426,Electronics,718.99,2025-02-20T14:14:31.775-07:00
29427,Product 29427,Sports,634.31,2025-02-20T14:14:31.775-07:00
29428,Product 29428,Home Decor,644.75,2025-02-20T14:14:31.775-07:00
29429,Product 29429,Kitchen,964.94,2025-02-20T14:14:31.775-07:00
29430,Product 29430,Kitchen,839.56,2025-02-20T14:14:31.775-07:00
29431,Product 29431,Kitchen,280.36,2025-02-20T14:14:31.775-07:00
29432,Product 29432,Electronics,486.16,2025-02-20T14:14:31.775-07:00
29433,Product 29433,Electronics,421.55,2025-02-20T14:14:31.775-07:00
29434,Product 29434,Sports,24.37,2025-02-20T14:14:31.775-07:00
29435,Product 29435,Sports,39.71,2025-02-20T14:14:31.775-07:00
29436,Product 29436,Home Decor,852.66,2025-02-20T14:14:31.775-07:00
29437,Product 29437,Wearables,110.71,2025-02-20T14:14:31.775-07:00
29438,Product 29438,Sports,183.06,2025-02-20T14:14:31.775-07:00
29439,Product 29439,Home Decor,440.53,2025-02-20T14:14:31.775-07:00
29440,Product 29440,Sports,900.98,2025-02-20T14:14:31.775-07:00
29441,Product 29441,Kitchen,73.11,2025-02-20T14:14:31.775-07:00
29442,Product 29442,Electronics,426.67,2025-02-20T14:14:31.775-07:00
29443,Product 29443,Electronics,921.05,2025-02-20T14:14:31.775-07:00
29444,Product 29444,Electronics,715.91,2025-02-20T14:14:31.775-07:00
29445,Product 29445,Home Decor,290.69,2025-02-20T14:14:31.775-07:00
29446,Product 29446,Wearables,270.85,2025-02-20T14:14:31.775-07:00
29447,Product 29447,Wearables,652.93,2025-02-20T14:14:31.775-07:00
29448,Product 29448,Home Decor,398.2,2025-02-20T14:14:31.775-07:00
29449,Product 29449,Kitchen,246.64,2025-02-20T14:14:31.775-07:00
29450,Product 29450,Electronics,347.35,2025-02-20T14:14:31.775-07:00
29451,Product 29451,Sports,650.46,2025-02-20T14:14:31.775-07:00
29452,Product 29452,Electronics,641.43,2025-02-20T14:14:31.775-07:00
29453,Product 29453,Wearables,634.82,2025-02-20T14:14:31.775-07:00
29454,Product 29454,Electronics,905.27,2025-02-20T14:14:31.775-07:00
29455,Product 29455,Kitchen,800.33,2025-02-20T14:14:31.775-07:00
29456,Product 29456,Electronics,802.46,2025-02-20T14:14:31.775-07:00
29457,Product 29457,Home Decor,276.11,2025-02-20T14:14:31.775-07:00
29458,Product 29458,Kitchen,426.75,2025-02-20T14:14:31.775-07:00
29459,Product 29459,Home Decor,477.61,2025-02-20T14:14:31.775-07:00
29460,Product 29460,Kitchen,625.23,2025-02-20T14:14:31.775-07:00
29461,Product 29461,Electronics,145.73,2025-02-20T14:14:31.775-07:00
29462,Product 29462,Sports,796.25,2025-02-20T14:14:31.775-07:00
29463,Product 29463,Home Decor,708.08,2025-02-20T14:14:31.775-07:00
29464,Product 29464,Home Decor,641.83,2025-02-20T14:14:31.775-07:00
29465,Product 29465,Electronics,825.65,2025-02-20T14:14:31.775-07:00
29466,Product 29466,Electronics,264.32,2025-02-20T14:14:31.775-07:00
29467,Product 29467,Home Decor,747.17,2025-02-20T14:14:31.775-07:00
29468,Product 29468,Electronics,994.28,2025-02-20T14:14:31.775-07:00
29469,Product 29469,Electronics,233.58,2025-02-20T14:14:31.775-07:00
29470,Product 29470,Electronics,291.6,2025-02-20T14:14:31.775-07:00
29471,Product 29471,Home Decor,924.47,2025-02-20T14:14:31.775-07:00
29472,Product 29472,Kitchen,913.44,2025-02-20T14:14:31.775-07:00
29473,Product 29473,Sports,581.02,2025-02-20T14:14:31.775-07:00
29474,Product 29474,Home Decor,569.23,2025-02-20T14:14:31.775-07:00
29475,Product 29475,Wearables,115.9,2025-02-20T14:14:31.775-07:00
29476,Product 29476,Electronics,385.69,2025-02-20T14:14:31.775-07:00
29477,Product 29477,Electronics,364.81,2025-02-20T14:14:31.775-07:00
29478,Product 29478,Wearables,694.7,2025-02-20T14:14:31.775-07:00
29479,Product 29479,Electronics,83.76,2025-02-20T14:14:31.775-07:00
29480,Product 29480,Electronics,852.68,2025-02-20T14:14:31.775-07:00
29481,Product 29481,Wearables,557.63,2025-02-20T14:14:31.775-07:00
29482,Product 29482,Kitchen,760.81,2025-02-20T14:14:31.775-07:00
29483,Product 29483,Wearables,616.5,2025-02-20T14:14:31.775-07:00
29484,Product 29484,Kitchen,82.56,2025-02-20T14:14:31.775-07:00
29485,Product 29485,Electronics,983.03,2025-02-20T14:14:31.775-07:00
29486,Product 29486,Home Decor,525.13,2025-02-20T14:14:31.775-07:00
29487,Product 29487,Wearables,170.13,2025-02-20T14:14:31.775-07:00
29488,Product 29488,Kitchen,26.74,2025-02-20T14:14:31.775-07:00
29489,Product 29489,Electronics,659.02,2025-02-20T14:14:31.775-07:00
29490,Product 29490,Sports,13.53,2025-02-20T14:14:31.775-07:00
29491,Product 29491,Wearables,6.4,2025-02-20T14:14:31.775-07:00
29492,Product 29492,Sports,294.44,2025-02-20T14:14:31.775-07:00
29493,Product 29493,Home Decor,520.52,2025-02-20T14:14:31.775-07:00
29494,Product 29494,Electronics,693.32,2025-02-20T14:14:31.775-07:00
29495,Product 29495,Kitchen,385.72,2025-02-20T14:14:31.775-07:00
29496,Product 29496,Home Decor,655.23,2025-02-20T14:14:31.775-07:00
29497,Product 29497,Home Decor,104.98,2025-02-20T14:14:31.775-07:00
29498,Product 29498,Electronics,536.59,2025-02-20T14:14:31.775-07:00
29499,Product 29499,Wearables,707.38,2025-02-20T14:14:31.775-07:00
29500,Product 29500,Wearables,383.79,2025-02-20T14:14:31.775-07:00
29501,Product 29501,Wearables,628.62,2025-02-20T14:14:31.775-07:00
29502,Product 29502,Sports,212.93,2025-02-20T14:14:31.775-07:00
29503,Product 29503,Wearables,621.18,2025-02-20T14:14:31.775-07:00
29504,Product 29504,Wearables,819.27,2025-02-20T14:14:31.775-07:00
29505,Product 29505,Sports,655.4,2025-02-20T14:14:31.775-07:00
29506,Product 29506,Sports,55.7,2025-02-20T14:14:31.775-07:00
29507,Product 29507,Sports,795.02,2025-02-20T14:14:31.775-07:00
29508,Product 29508,Sports,999.85,2025-02-20T14:14:31.775-07:00
29509,Product 29509,Wearables,491.42,2025-02-20T14:14:31.775-07:00
29510,Product 29510,Kitchen,893.64,2025-02-20T14:14:31.775-07:00
29511,Product 29511,Wearables,239.46,2025-02-20T14:14:31.775-07:00
29512,Product 29512,Electronics,875.82,2025-02-20T14:14:31.775-07:00
29513,Product 29513,Sports,230.43,2025-02-20T14:14:31.775-07:00
29514,Product 29514,Wearables,981.35,2025-02-20T14:14:31.775-07:00
29515,Product 29515,Wearables,139.61,2025-02-20T14:14:31.775-07:00
29516,Product 29516,Home Decor,958.57,2025-02-20T14:14:31.775-07:00
29517,Product 29517,Home Decor,801.42,2025-02-20T14:14:31.775-07:00
29518,Product 29518,Home Decor,482.28,2025-02-20T14:14:31.775-07:00
29519,Product 29519,Electronics,333.51,2025-02-20T14:14:31.775-07:00
29520,Product 29520,Wearables,446.68,2025-02-20T14:14:31.775-07:00
29521,Product 29521,Sports,208.36,2025-02-20T14:14:31.775-07:00
29522,Product 29522,Wearables,923.89,2025-02-20T14:14:31.775-07:00
29523,Product 29523,Home Decor,203.02,2025-02-20T14:14:31.775-07:00
29524,Product 29524,Electronics,56.21,2025-02-20T14:14:31.775-07:00
29525,Product 29525,Home Decor,326.95,2025-02-20T14:14:31.775-07:00
29526,Product 29526,Kitchen,76.63,2025-02-20T14:14:31.775-07:00
29527,Product 29527,Wearables,274.04,2025-02-20T14:14:31.775-07:00
29528,Product 29528,Home Decor,657.13,2025-02-20T14:14:31.775-07:00
29529,Product 29529,Kitchen,372.07,2025-02-20T14:14:31.775-07:00
29530,Product 29530,Kitchen,822.39,2025-02-20T14:14:31.775-07:00
29531,Product 29531,Electronics,420.02,2025-02-20T14:14:31.775-07:00
29532,Product 29532,Kitchen,758.86,2025-02-20T14:14:31.775-07:00
29533,Product 29533,Electronics,768.02,2025-02-20T14:14:31.775-07:00
29534,Product 29534,Sports,679.8,2025-02-20T14:14:31.775-07:00
29535,Product 29535,Sports,984.78,2025-02-20T14:14:31.775-07:00
29536,Product 29536,Sports,396.56,2025-02-20T14:14:31.775-07:00
29537,Product 29537,Kitchen,476.84,2025-02-20T14:14:31.775-07:00
29538,Product 29538,Wearables,190.28,2025-02-20T14:14:31.775-07:00
29539,Product 29539,Kitchen,960.3,2025-02-20T14:14:31.775-07:00
29540,Product 29540,Home Decor,120.05,2025-02-20T14:14:31.775-07:00
29541,Product 29541,Home Decor,381.07,2025-02-20T14:14:31.775-07:00
29542,Product 29542,Wearables,603.57,2025-02-20T14:14:31.775-07:00
29543,Product 29543,Sports,129.12,2025-02-20T14:14:31.775-07:00
29544,Product 29544,Electronics,426.22,2025-02-20T14:14:31.775-07:00
29545,Product 29545,Sports,250.08,2025-02-20T14:14:31.775-07:00
29546,Product 29546,Wearables,829.4,2025-02-20T14:14:31.775-07:00
29547,Product 29547,Wearables,262.04,2025-02-20T14:14:31.775-07:00
29548,Product 29548,Electronics,69.66,2025-02-20T14:14:31.775-07:00
29549,Product 29549,Sports,152.17,2025-02-20T14:14:31.775-07:00
29550,Product 29550,Kitchen,664.06,2025-02-20T14:14:31.775-07:00
29551,Product 29551,Home Decor,698.61,2025-02-20T14:14:31.775-07:00
29552,Product 29552,Sports,318.51,2025-02-20T14:14:31.775-07:00
29553,Product 29553,Sports,368.34,2025-02-20T14:14:31.775-07:00
29554,Product 29554,Home Decor,816.4,2025-02-20T14:14:31.775-07:00
29555,Product 29555,Electronics,110.12,2025-02-20T14:14:31.775-07:00
29556,Product 29556,Home Decor,53.75,2025-02-20T14:14:31.775-07:00
29557,Product 29557,Home Decor,555.11,2025-02-20T14:14:31.775-07:00
29558,Product 29558,Sports,251.88,2025-02-20T14:14:31.775-07:00
29559,Product 29559,Sports,592.32,2025-02-20T14:14:31.775-07:00
29560,Product 29560,Wearables,451.23,2025-02-20T14:14:31.775-07:00
29561,Product 29561,Sports,545.74,2025-02-20T14:14:31.775-07:00
29562,Product 29562,Kitchen,333.14,2025-02-20T14:14:31.775-07:00
29563,Product 29563,Home Decor,482.13,2025-02-20T14:14:31.775-07:00
29564,Product 29564,Home Decor,201.5,2025-02-20T14:14:31.775-07:00
29565,Product 29565,Home Decor,868.16,2025-02-20T14:14:31.775-07:00
29566,Product 29566,Sports,545.08,2025-02-20T14:14:31.775-07:00
29567,Product 29567,Electronics,870.16,2025-02-20T14:14:31.775-07:00
29568,Product 29568,Electronics,75.78,2025-02-20T14:14:31.775-07:00
29569,Product 29569,Kitchen,546.09,2025-02-20T14:14:31.775-07:00
29570,Product 29570,Kitchen,745.79,2025-02-20T14:14:31.775-07:00
29571,Product 29571,Electronics,619.14,2025-02-20T14:14:31.775-07:00
29572,Product 29572,Wearables,157.5,2025-02-20T14:14:31.775-07:00
29573,Product 29573,Wearables,299.35,2025-02-20T14:14:31.775-07:00
29574,Product 29574,Wearables,703.71,2025-02-20T14:14:31.775-07:00
29575,Product 29575,Home Decor,471.7,2025-02-20T14:14:31.775-07:00
29576,Product 29576,Wearables,694.22,2025-02-20T14:14:31.775-07:00
29577,Product 29577,Electronics,430.09,2025-02-20T14:14:31.775-07:00
29578,Product 29578,Sports,287.89,2025-02-20T14:14:31.775-07:00
29579,Product 29579,Kitchen,456.04,2025-02-20T14:14:31.775-07:00
29580,Product 29580,Sports,346.74,2025-02-20T14:14:31.775-07:00
29581,Product 29581,Home Decor,920.86,2025-02-20T14:14:31.775-07:00
29582,Product 29582,Electronics,63.82,2025-02-20T14:14:31.775-07:00
29583,Product 29583,Kitchen,473.6,2025-02-20T14:14:31.775-07:00
29584,Product 29584,Kitchen,104.44,2025-02-20T14:14:31.775-07:00
29585,Product 29585,Sports,497.59,2025-02-20T14:14:31.775-07:00
29586,Product 29586,Home Decor,742.24,2025-02-20T14:14:31.775-07:00
29587,Product 29587,Home Decor,946.16,2025-02-20T14:14:31.775-07:00
29588,Product 29588,Kitchen,569.14,2025-02-20T14:14:31.775-07:00
29589,Product 29589,Kitchen,884.43,2025-02-20T14:14:31.775-07:00
29590,Product 29590,Sports,331.82,2025-02-20T14:14:31.775-07:00
29591,Product 29591,Home Decor,761.84,2025-02-20T14:14:31.775-07:00
29592,Product 29592,Electronics,996.56,2025-02-20T14:14:31.775-07:00
29593,Product 29593,Sports,518.66,2025-02-20T14:14:31.775-07:00
29594,Product 29594,Electronics,517.71,2025-02-20T14:14:31.775-07:00
29595,Product 29595,Wearables,121.84,2025-02-20T14:14:31.775-07:00
29596,Product 29596,Kitchen,520.46,2025-02-20T14:14:31.775-07:00
29597,Product 29597,Sports,892.9,2025-02-20T14:14:31.775-07:00
29598,Product 29598,Sports,657.56,2025-02-20T14:14:31.775-07:00
29599,Product 29599,Sports,809.74,2025-02-20T14:14:31.775-07:00
29600,Product 29600,Kitchen,205.19,2025-02-20T14:14:31.775-07:00
29601,Product 29601,Electronics,421.2,2025-02-20T14:14:31.775-07:00
29602,Product 29602,Sports,266.44,2025-02-20T14:14:31.775-07:00
29603,Product 29603,Electronics,853.83,2025-02-20T14:14:31.775-07:00
29604,Product 29604,Sports,579.14,2025-02-20T14:14:31.775-07:00
29605,Product 29605,Home Decor,69.13,2025-02-20T14:14:31.775-07:00
29606,Product 29606,Wearables,33.62,2025-02-20T14:14:31.775-07:00
29607,Product 29607,Sports,396.15,2025-02-20T14:14:31.775-07:00
29608,Product 29608,Kitchen,289.3,2025-02-20T14:14:31.775-07:00
29609,Product 29609,Home Decor,542.92,2025-02-20T14:14:31.775-07:00
29610,Product 29610,Electronics,382.72,2025-02-20T14:14:31.775-07:00
29611,Product 29611,Wearables,663.28,2025-02-20T14:14:31.775-07:00
29612,Product 29612,Home Decor,19.35,2025-02-20T14:14:31.775-07:00
29613,Product 29613,Sports,765.75,2025-02-20T14:14:31.775-07:00
29614,Product 29614,Kitchen,169.67,2025-02-20T14:14:31.775-07:00
29615,Product 29615,Home Decor,90.61,2025-02-20T14:14:31.775-07:00
29616,Product 29616,Sports,694.84,2025-02-20T14:14:31.775-07:00
29617,Product 29617,Kitchen,87.73,2025-02-20T14:14:31.775-07:00
29618,Product 29618,Home Decor,80.67,2025-02-20T14:14:31.775-07:00
29619,Product 29619,Home Decor,222.49,2025-02-20T14:14:31.775-07:00
29620,Product 29620,Electronics,719.15,2025-02-20T14:14:31.775-07:00
29621,Product 29621,Home Decor,754.0,2025-02-20T14:14:31.775-07:00
29622,Product 29622,Sports,597.3,2025-02-20T14:14:31.775-07:00
29623,Product 29623,Wearables,252.47,2025-02-20T14:14:31.775-07:00
29624,Product 29624,Kitchen,189.21,2025-02-20T14:14:31.775-07:00
29625,Product 29625,Wearables,817.02,2025-02-20T14:14:31.775-07:00
29626,Product 29626,Sports,741.75,2025-02-20T14:14:31.775-07:00
29627,Product 29627,Sports,71.96,2025-02-20T14:14:31.775-07:00
29628,Product 29628,Home Decor,880.92,2025-02-20T14:14:31.775-07:00
29629,Product 29629,Kitchen,210.94,2025-02-20T14:14:31.775-07:00
29630,Product 29630,Electronics,401.4,2025-02-20T14:14:31.775-07:00
29631,Product 29631,Electronics,891.57,2025-02-20T14:14:31.775-07:00
29632,Product 29632,Electronics,739.99,2025-02-20T14:14:31.775-07:00
29633,Product 29633,Electronics,964.99,2025-02-20T14:14:31.775-07:00
29634,Product 29634,Electronics,748.04,2025-02-20T14:14:31.775-07:00
29635,Product 29635,Sports,117.84,2025-02-20T14:14:31.775-07:00
29636,Product 29636,Wearables,544.56,2025-02-20T14:14:31.775-07:00
29637,Product 29637,Electronics,45.68,2025-02-20T14:14:31.775-07:00
29638,Product 29638,Electronics,44.93,2025-02-20T14:14:31.775-07:00
29639,Product 29639,Wearables,119.8,2025-02-20T14:14:31.775-07:00
29640,Product 29640,Kitchen,339.72,2025-02-20T14:14:31.775-07:00
29641,Product 29641,Home Decor,758.1,2025-02-20T14:14:31.775-07:00
29642,Product 29642,Sports,149.72,2025-02-20T14:14:31.775-07:00
29643,Product 29643,Home Decor,341.83,2025-02-20T14:14:31.775-07:00
29644,Product 29644,Wearables,740.31,2025-02-20T14:14:31.775-07:00
29645,Product 29645,Kitchen,141.53,2025-02-20T14:14:31.775-07:00
29646,Product 29646,Sports,775.48,2025-02-20T14:14:31.775-07:00
29647,Product 29647,Wearables,157.47,2025-02-20T14:14:31.775-07:00
29648,Product 29648,Kitchen,813.8,2025-02-20T14:14:31.775-07:00
29649,Product 29649,Electronics,357.87,2025-02-20T14:14:31.775-07:00
29650,Product 29650,Sports,796.01,2025-02-20T14:14:31.775-07:00
29651,Product 29651,Kitchen,630.34,2025-02-20T14:14:31.775-07:00
29652,Product 29652,Wearables,335.82,2025-02-20T14:14:31.775-07:00
29653,Product 29653,Electronics,359.86,2025-02-20T14:14:31.775-07:00
29654,Product 29654,Home Decor,937.66,2025-02-20T14:14:31.775-07:00
29655,Product 29655,Sports,278.5,2025-02-20T14:14:31.775-07:00
29656,Product 29656,Sports,866.06,2025-02-20T14:14:31.775-07:00
29657,Product 29657,Home Decor,759.37,2025-02-20T14:14:31.775-07:00
29658,Product 29658,Sports,740.65,2025-02-20T14:14:31.775-07:00
29659,Product 29659,Electronics,524.4,2025-02-20T14:14:31.775-07:00
29660,Product 29660,Electronics,927.29,2025-02-20T14:14:31.775-07:00
29661,Product 29661,Sports,514.05,2025-02-20T14:14:31.775-07:00
29662,Product 29662,Kitchen,196.52,2025-02-20T14:14:31.775-07:00
29663,Product 29663,Electronics,592.84,2025-02-20T14:14:31.775-07:00
29664,Product 29664,Home Decor,825.83,2025-02-20T14:14:31.775-07:00
29665,Product 29665,Sports,424.54,2025-02-20T14:14:31.775-07:00
29666,Product 29666,Home Decor,892.36,2025-02-20T14:14:31.775-07:00
29667,Product 29667,Sports,758.95,2025-02-20T14:14:31.775-07:00
29668,Product 29668,Home Decor,371.66,2025-02-20T14:14:31.775-07:00
29669,Product 29669,Home Decor,308.59,2025-02-20T14:14:31.775-07:00
